,Id,Title,Published_Date,Description,Tags,Views,Likes,Dislikes,Comments,Date,Time,LikestoViews,CommentstoViews,DislikestoViews,Combined_Metric
68,pf1lO2TfZ-8,Δήλωση από τη Σαρωνίδα,2023-07-19 10:40:32+00:00,"Στις πληγείσες από την πυρκαγιά περιοχές του Δήμου Σαρωνικού βρέθηκε νωρίτερα το πρωί ο Πρόεδρος του ΠΑΣΟΚ-Κινήματος Αλλαγής, Νίκος Ανδρουλάκης.
Ο Δήμαρχος Σαρωνικού Χρήστος Γκίνης και μέλη της Πολιτικής Προστασίας του Δήμου ενημέρωσαν τον κ. Ανδρουλάκη για τις καταστροφές σε σπίτια και τις εκτεταμένες καμένες δασικές εκτάσεις.


Ο κ. Ανδρουλάκης σε δηλώσεις του μεταξύ άλλων σημείωσε:


«Με οδυνηρό τρόπο διαπιστώνουμε ότι για μια ακόμη χρονιά είμαστε στο ίδιο έργο θεατές. Στρέμματα δασών, περιουσίες, σπίτια καίγονται σε όλη την Ελλάδα, αλλά ακόμη και μερικά χιλιόμετρα από το κέντρο των Αθηνών.
Αντί, λοιπόν, η κυβέρνηση να χύνει κροκοδείλια δάκρυα μπροστά στις συνέπειες της κλιματικής αλλαγής, έχει χρέος να πάρει συγκεκριμένες πολιτικές πρωτοβουλίες με ενίσχυση των μηχανισμών πρόληψης -και ιδιαίτερα τον καθαρισμό των δασών-, με οργανογράμματα τα οποία ξεκαθαρίζουν τις αρμοδιότητες μεταξύ τοπικής αυτοδιοίκησης και κεντρικού κράτους και, βέβαια, σχέδια πολιτικής προστασίας βάσει βέλτιστων ευρωπαϊκών πρακτικών. 
Έχουμε χρέος να προστατεύσουμε την ποιότητα ζωής του ελληνικού λαού. 
Θέλω, από την πλευρά μου, να ευχαριστήσω τους πυροσβέστες και τους εθελοντές για τον αγώνα που δίνουν τις τελευταίες ώρες σε όλη την Ελλάδα. Αλλά και τους συναδέλφους τους πυροσβέστες από ευρωπαϊκά κράτη, που μέσω του μηχανισμού ευρωπαϊκής προστασίας, ήρθαν να συνδράμουν».",[],1287,71,0,0,2023-07-19,10:40:32,0.05516705516705517,0.0,0.0,596.9
69,K5hl4T6_d58,Δήλωση για την Τουρκία,2023-07-12 16:11:07+00:00,"Η ύπαρξη ανοικτών διαύλων επικοινωνίας με τη γειτονική χώρα είναι απαραίτητη για την οικοδόμηση σχέσεων καλής γειτονίας. 

Όμως πρέπει να βασίζονται στον σεβασμό του διεθνούς δικαίου και την αποφυγή προκλήσεων εκ μέρους της Τουρκίας. 

Απαιτείται συνέπεια λόγων και πράξεων ώστε η «συγκρατημένη νέα αρχή στις ελληνοτουρκικές σχέσεις» για την οποία έκανε λόγο ο Πρωθυπουργός, να μην ξαναδιαψευστεί. 

Η απόφαση των ΗΠΑ για εκσυγχρονισμό των 80 τουρκικών μαχητικών F-16 και πώληση 40 νέων αεροσκαφών, δεν είναι μία θετική εξέλιξη.

Οι σχέσεις Ευρωπαϊκής Ένωσης - Τουρκίας δεν μπορούν να καθορίζονται από το ΝΑΤΟ, αλλά μόνο από τα ευρωπαϊκά όργανα.

Η ενταξιακή προοπτική της Τουρκίας είναι μία χίμαιρα. 

Δεν μπορούμε να μιλάμε για τη συνέχιση ενταξιακών διαπραγματεύσεων, που έχουν ήδη παγώσει λόγω των παραβιάσεων των ανθρωπίνων δικαιωμάτων στο εσωτερικό της χώρας. 

Μόνη λύση μία ειδική σχέση ΕΕ-Τουρκίας, που θα βασίζεται στην αναβάθμιση της τελωνειακής ένωσης και θα διασφαλίζει τον σεβασμό στα κυριαρχικά μας δικαιώματα με ένα αυτοματοποιημένο πλαίσιο κυρώσεων.",[],1238,84,0,2,2023-07-12,16:11:07,0.06785137318255251,0.0016155088852988692,0.0,578.5
70,a8hvq-xsj5o,Δευτερολογία στη συζήτηση επί των προγραμματικών δηλώσεων της κυβέρνησης,2023-07-09 03:59:42+00:00,#live,[],3261,146,0,7,2023-07-09,03:59:42,0.044771542471634465,0.0021465808034345293,0.0,1505.3500000000001
71,kIRmg8atWbg,Ζωντανά από τη Βουλή των Ελλήνων,2023-07-06 17:11:25+00:00,#live,[],7488,194,0,23,2023-07-06,17:11:25,0.02590811965811966,0.0030715811965811965,0.0,3422.7
72,PqZli512WU8,Προσύνοδος του Ευρωπαϊκού Σοσιαλιστικού Κόμματος στις Βρυξέλλες,2023-06-29 12:23:50+00:00,"Το τραγικό ναυάγιο στα ανοιχτά της Πύλου επανέφερε το ζήτημα του προσφυγικού – μεταναστευτικού. 
Όμως, οι προτάσεις του Ευρωπαϊκού Συμβουλίου δείχνουν να περιφρονούν το μέγεθος του ζητήματος. 
Δεν μπορεί να προτείνεις 30.000 μετεγκαταστάσεις, όταν πέρυσι είχαμε 960.000 αιτήσεις ασύλου στο σύνολο της Ευρωπαϊκής Ένωσης. 
Από την πλευρά μας, ως χώρα, δεν μπορούμε να υιοθετήσουμε αυτή την πρόταση. 
Πρέπει να έχουμε μια δική μας πρόταση. Μια πρόταση που σφυρηλατεί την αλληλεγγύη μεταξύ των ευρωπαϊκών κρατών, σέβεται τα ανθρώπινα δικαιώματα, και μπορεί να αντιμετωπίσει τα πραγματικά αίτια, που κλιμακώνουν την ανθρώπινη κινητικότητα από τρίτες χώρες προς την Ευρωπαϊκή Ένωση.",[],1128,65,0,4,2023-06-29,12:23:50,0.057624113475177305,0.0035460992907801418,0.0,524.65
73,MXwcW1zzqdg,Δήλωση για το αποτέλεσμα των Εθνικών Εκλογών,2023-06-25 19:59:48+00:00,"Ευχαριστώ τους πολίτες, που με την ψήφο τους στήριξαν το ΠΑΣΟΚ. 
Απόψε όλοι μαζί κάναμε ένα ακόμη βήμα στην ανοδική πορεία, 
που σταθερά διαγράφει το Κίνημα μας. 

Το ΠΑΣΟΚ δυναμώνει, ανανεώνεται και προχωρά.

Στη διπλή εκλογική αναμέτρηση αυξήσαμε την εκλογική και κοινοβουλευτική μας δύναμη κατά 50%. Σε πολλούς νομούς το ΠΑΣΟΚ αναδείχθηκε δεύτερη δύναμη.

Ξαναπιάσαμε το νήμα της Ιστορίας και ενώνουμε τις αγωνίες, τα όνειρα και τις ελπίδες μας με τους προοδευτικούς, δημοκράτες πολίτες.

Δεσμεύομαι προς κάθε Ελληνίδα και κάθε Έλληνα ότι το ΠΑΣΟΚ ως ισχυρή, προοδευτική δύναμη, θα ασκήσει στιβαρή και αξιόπιστη  αντιπολίτευση με αρχές και αξίες.

Θα είμαστε δίπλα σας σε όλες τις μάχες, που έχουμε μπροστά μας, για την ενίσχυση του κοινωνικού κράτους, τον σεβασμό των θεσμών και των ανθρωπίνων δικαιωμάτων, την ανάδειξη ενός νέου , βιώσιμου και ανθεκτικού μοντέλου παραγωγής, που θα δώσει προοπτική στη νέα γενιά.

Το ΠΑΣΟΚ, η πατριωτική και σύγχρονη κεντροαριστερά, θα είναι η εγγύηση για όλα αυτά.

Θα πρέπει, όμως, να μας προβληματίσει ιδιαίτερα η άνοδος της ακροδεξιάς και των νεοναζιστικών μορφωμάτων.

Διαχρονικά η παράταξη μας ήταν δημοκρατικό ανάχωμα απέναντι σε όλα αυτά τα φαινόμενα. 

Το αποψινό αποτέλεσμα υπογραμμίζει το χρέος μας να οικοδομήσουμε τη σύγχρονη κεντροαριστερά  για να αποκτήσει η χώρα μια ισχυρή, προοδευτική πρόταση διακυβέρνησης απέναντι στη Νέα Δημοκρατία.

Από αύριο το πρωί, ξεκινά ένα νέο ταξίδι για τη δημιουργία ενός ρεύματος κοινωνικής και πολιτικής πλειοψηφίας, για μια ισχυρή Ελλάδα. Την Ελλάδα της εθνικής αξιοπρέπειας και της κοινωνικής δικαιοσύνης. Πρωταγωνιστή στις ευρωπαϊκές εξελίξεις.

Σε αυτή την πορεία θα είμαστε όλοι μαζί.",[],3377,149,0,8,2023-06-25,19:59:48,0.0441220017767249,0.0023689665383476457,0.0,1558.5
74,5m38FH7tURU,Ψήφος στο Αρκαλοχώρι Ηρακλείου,2023-06-25 08:49:23+00:00,"Καλώ κάθε Ελληνίδα και κάθε Έλληνα, κάθε δημοκράτη, προοδευτικό πολίτη, ό,τι και αν επέλεξε στις 21 Μαΐου, να στηρίξει το ΠΑΣΟΚ, τη Δημοκρατική Παράταξη, σε αυτήν τη νέα της πορεία.

Είναι ο μόνος τρόπος για να μην έχουμε άλλα τέσσερα χαμένα χρόνια στο πολιτικό μας σύστημα με μια αναποτελεσματική αντιπολίτευση και μια αλαζονική, πελατειακή κυβέρνηση, που οι επιλογές της καθημερινά αποδομούν το κοινωνικό κράτος.

Από τη δική μας πλευρά, δεσμεύομαι ότι θα είμαστε η δύναμή τους. Μέσα και έξω από το ελληνικό κοινοβούλιο, με αγώνες. 
Αγκαλιάζοντας τις αγωνίες τους, τις ελπίδες τους, τις ανάγκες τους.

Ισχυρή Δημοκρατική Παράταξη απόψε, σημαίνει ότι θα υπάρχει ισχυρή, αξιόπιστη, προοδευτική δύναμη απέναντι στη συντήρηση, την αναξιοκρατία και την αδιαφάνεια.",[],1760,96,0,5,2023-06-25,08:49:23,0.05454545454545454,0.002840909090909091,0.0,817.0
75,oD9qCw8K_ak,Απόψε συναντήθηκε η ιστορική μνήμη με την ελπίδα για καλύτερες μέρες,2023-06-23 20:53:46+00:00,,[],2645,100,0,9,2023-06-23,20:53:46,0.03780718336483932,0.003402646502835539,0.0,1217.05
76,xmr8a0Bd80M,Live | Κεντρική Ομιλία του Νίκου Ανδρουλάκη στo Ηράκλειο,2023-06-23 19:09:18+00:00,#live,[],10435,283,0,25,2023-06-23,19:09:18,0.027120268327743172,0.0023957834211787254,0.0,4771.5
77,dczu85L6Vns,27 χρόνια χωρίς τον Ανδρεα Παπανδρέου,2023-06-23 09:51:04+00:00,,[],6952,250,0,25,2023-06-23,09:51:04,0.035960874568469504,0.0035960874568469504,0.0,3195.9
78,Ql7dDxYW6v4,Live | Συνέντευξη στο κεντρικό δελτίο ειδήσεων του Mega με τη Ράνια Τζίμα,2023-06-22 17:42:12+00:00,#live,[],9468,156,0,26,2023-06-22,17:42:12,0.016476552598225603,0.002746092099704267,0.0,4304.8
79,zOQS4WE8x0g,Όλοι μαζί για τη μεγάλη νίκη. Για την αναγέννηση της Δημοκρατικής Παράταξης.,2023-06-22 12:54:20+00:00,"Σας ευχαριστώ για τη συγκλονιστική σας παρουσία και δεσμεύομαι ότι θα αγωνιστώ καθημερινά για να μην απογοητεύσω κανέναν σε αυτήν τη νέα σχέση εμπιστοσύνης, που οικοδομήσαμε. Όλοι μαζί για τη μεγάλη νίκη. Για την αναγέννηση της Δημοκρατικής Παράταξης.",[],1901,100,0,10,2023-06-22,12:54:20,0.052603892688058915,0.0052603892688058915,0.0,882.45
80,VkdDsL9Op2c,Live | Κεντρική Ομιλία του Νίκου Ανδρουλάκη στην ΑΘήνα,2023-06-21 19:05:08+00:00,#live,[],11226,295,0,18,2023-06-21,19:05:08,0.026278282558346695,0.0016034206306787815,0.0,5129.05
81,a5n9F9zBqQk,"Live | Συνέντευξη στην εκπομπή ""Καλημέρα Ελλάδα"" με τον Γιώργο Παπαδάκη και την Μαρία Αναστασοπούλου",2023-06-21 18:14:07+00:00,#live,[],2578,93,0,8,2023-06-21,18:14:07,0.0360744763382467,0.0031031807602792862,0.0,1184.95
82,D54-mrHaYUo,Η Πάτρα έστειλε ισχυρό μήνυμα Αλλαγής!,2023-06-20 20:46:32+00:00,,[],1598,80,0,6,2023-06-20,20:46:32,0.05006257822277847,0.0037546933667083854,0.0,740.3000000000001
83,j0a0hH_p0sU,Ομιλία στην Πάτρα,2023-06-20 19:25:13+00:00,#live,[],4486,168,0,16,2023-06-20,19:25:13,0.03744984395898351,0.0035666518056174765,0.0,2063.8999999999996
84,_4g8cPlPbh4,Live | Συνέντευξη στο Κεντρικό Δελτίο Ειδήσεων του Alpha με τον Αντώνη Σρόιτερ,2023-06-20 16:31:37+00:00,#live,[],2755,83,0,4,2023-06-20,16:31:37,0.03012704174228675,0.0014519056261343012,0.0,1261.3
85,ISrgj-23sl8,Ομιλία στη Θεσσαλονίκη,2023-06-19 21:31:32+00:00,,[],1196,57,0,5,2023-06-19,21:31:32,0.047658862876254184,0.004180602006688963,0.0,553.45
86,k9QYGc1xf9A,Live | Ομιλία στη Θεσσαλονίκη,2023-06-19 19:12:11+00:00,#live,[],6369,213,0,16,2023-06-19,19:12:11,0.03344324069712671,0.0025121683152771234,0.0,2922.5
87,WBjNAmH67kA,Περιοδεία στο Ηράκλειο Κρήτης,2023-06-18 14:48:11+00:00,"Ισχυρό ΠΑΣΟΚ στις 25 Ιουνίου, σημαίνει ισχυρή, αξιόπιστη, προοδευτική δύναμη για να αντιμετωπίσει την αλαζονεία και την αναξιοπιστία της κυβέρνησης του κ. Μητσοτάκη.",[],3647,114,0,7,2023-06-18,14:48:11,0.03125856868659172,0.0019193857965451055,0.0,1671.0500000000002
88,JyRkTxE7ngw,"Συνέντευξη στον Alpha και στην εκπομπή ""Καλύτερα δεν γίνεται"" με τη Ναταλία Γερμανού",2023-06-18 01:04:18+00:00,#live,[],5029,143,0,12,2023-06-18,01:04:18,0.028435076555975342,0.0023861602704314975,0.0,2301.2000000000003
89,EFu5lztax-8,"Συνέντευξη στο STAR Κεντρικής Ελλάδας, με τον Γιώργο Σιμόπουλο",2023-06-17 07:56:40+00:00,#live,[],1297,71,0,3,2023-06-17,07:56:40,0.05474171164225135,0.002313030069390902,0.0,602.0
90,n2fn8rkFR5U,Το ΠΑΣΟΚ μπορεί να αναγεννήσει το Εθνικό Σύστημα Υγείας,2023-06-16 12:57:59+00:00,,[],25076,57,0,6,2023-06-16,12:57:59,0.0022730898069867602,0.00023927261126176425,0.0,11299.650000000001
